  9.8248367e+000  3.7500000e+002
  1.0031304e+001  3.8000000e+002
  1.0237299e+001  3.8500000e+002
  1.0442769e+001  3.9000000e+002
  1.0647676e+001  3.9500000e+002
  1.0851994e+001  4.0000000e+002
  1.1055709e+001  4.0500000e+002
  1.1258824e+001  4.1000000e+002
  1.1461351e+001  4.1500000e+002
  1.1663318e+001  4.2000000e+002
  1.1864763e+001  4.2500000e+002
  1.2065736e+001  4.3000000e+002
  1.2266294e+001  4.3500000e+002
  1.2466502e+001  4.4000000e+002
  1.2666431e+001  4.4500000e+002
  1.2866156e+001  4.5000000e+002
  1.3065752e+001  4.5500000e+002
  1.3265294e+001  4.6000000e+002
  1.3464857e+001  4.6500000e+002
  1.3664511e+001  4.7000000e+002
  1.3864321e+001  4.7500000e+002
  1.4064348e+001  4.8000000e+002
  1.4264645e+001  4.8500000e+002
  1.4465258e+001  4.9000000e+002
  1.4666226e+001  4.9500000e+002
  1.4867579e+001  5.0000000e+002
  1.5069342e+001  5.0500000e+002
  1.5271530e+001  5.1000000e+002
  1.5474155e+001  5.1500000e+002
  1.5677220e+001  5.2000000e+002
  1.5880723e+001  5.2500000e+002
  1.6084660e+001  5.3000000e+002
  1.6289021e+001  5.3500000e+002
  1.6493793e+001  5.4000000e+002
  1.6698963e+001  5.4500000e+002
  1.6904513e+001  5.5000000e+002
  1.7110427e+001  5.5500000e+002
  1.7316688e+001  5.6000000e+002
  1.7523279e+001  5.6500000e+002
  1.7730181e+001  5.7000000e+002
  1.7937381e+001  5.7500000e+002
  1.8144861e+001  5.8000000e+002
  1.8352608e+001  5.8500000e+002
  1.8560610e+001  5.9000000e+002
  1.8768853e+001  5.9500000e+002
  1.8977328e+001  6.0000000e+002
  1.9186026e+001  6.0500000e+002
  1.9394936e+001  6.1000000e+002
  1.9604052e+001  6.1500000e+002
  1.9813368e+001  6.2000000e+002
  2.0022876e+001  6.2500000e+002
  2.0232572e+001  6.3000000e+002
  2.0442450e+001  6.3500000e+002
  2.0652506e+001  6.4000000e+002
  2.0862736e+001  6.4500000e+002
  2.1073135e+001  6.5000000e+002
  2.1283700e+001  6.5500000e+002
  2.1494426e+001  6.6000000e+002
  2.1705310e+001  6.6500000e+002
  2.1916348e+001  6.7000000e+002
  2.2127535e+001  6.7500000e+002
  2.2338869e+001  6.8000000e+002
  2.2550344e+001  6.8500000e+002
  2.2761957e+001  6.9000000e+002
  2.2973703e+001  6.9500000e+002
  2.3185576e+001  7.0000000e+002
  2.3397574e+001  7.0500000e+002
  2.3609690e+001  7.1000000e+002
  2.3821919e+001  7.1500000e+002
  2.4034256e+001  7.2000000e+002
  2.4246696e+001  7.2500000e+002
  2.4459233e+001  7.3000000e+002
  2.4671862e+001  7.3500000e+002
  2.4884576e+001  7.4000000e+002
  2.5097369e+001  7.4500000e+002
  2.5310236e+001  7.5000000e+002
  2.5523169e+001  7.5500000e+002
  2.5736164e+001  7.6000000e+002
  2.5949213e+001  7.6500000e+002
  2.6162309e+001  7.7000000e+002
  2.6375447e+001  7.7500000e+002
  2.6588619e+001  7.8000000e+002
  2.6801819e+001  7.8500000e+002
  2.7015039e+001  7.9000000e+002
  2.7228274e+001  7.9500000e+002
  2.7441516e+001  8.0000000e+002
