  1.8408707e+001  5.8500000e+002
  1.8616709e+001  5.9000000e+002
  1.8824952e+001  5.9500000e+002
  1.9033428e+001  6.0000000e+002
  1.9242125e+001  6.0500000e+002
  1.9451035e+001  6.1000000e+002
  1.9660152e+001  6.1500000e+002
  1.9869467e+001  6.2000000e+002
  2.0078975e+001  6.2500000e+002
  2.0288671e+001  6.3000000e+002
  2.0498549e+001  6.3500000e+002
  2.0708605e+001  6.4000000e+002
  2.0918835e+001  6.4500000e+002
  2.1129234e+001  6.5000000e+002
  2.1339799e+001  6.5500000e+002
  2.1550525e+001  6.6000000e+002
  2.1761409e+001  6.6500000e+002
  2.1972447e+001  6.7000000e+002
  2.2183635e+001  6.7500000e+002
  2.2394968e+001  6.8000000e+002
  2.2606444e+001  6.8500000e+002
  2.2818056e+001  6.9000000e+002
  2.3029802e+001  6.9500000e+002
  2.3241676e+001  7.0000000e+002
  2.3453673e+001  7.0500000e+002
  2.3665789e+001  7.1000000e+002
  2.3878018e+001  7.1500000e+002
  2.4090355e+001  7.2000000e+002
  2.4302795e+001  7.2500000e+002
  2.4515333e+001  7.3000000e+002
  2.4727961e+001  7.3500000e+002
  2.4940675e+001  7.4000000e+002
  2.5153468e+001  7.4500000e+002
  2.5366335e+001  7.5000000e+002
  2.5579269e+001  7.5500000e+002
  2.5792263e+001  7.6000000e+002
  2.6005312e+001  7.6500000e+002
  2.6218408e+001  7.7000000e+002
  2.6431546e+001  7.7500000e+002
  2.6644718e+001  7.8000000e+002
  2.6857918e+001  7.8500000e+002
  2.7071139e+001  7.9000000e+002
  2.7284374e+001  7.9500000e+002
  2.7497616e+001  8.0000000e+002
