  1.0028504e+001  3.8000000e+002
  1.0234499e+001  3.8500000e+002
  1.0439969e+001  3.9000000e+002
  1.0644876e+001  3.9500000e+002
  1.0849194e+001  4.0000000e+002
  1.1052909e+001  4.0500000e+002
  1.1256024e+001  4.1000000e+002
  1.1458551e+001  4.1500000e+002
  1.1660518e+001  4.2000000e+002
  1.1861963e+001  4.2500000e+002
  1.2062936e+001  4.3000000e+002
  1.2263494e+001  4.3500000e+002
  1.2463702e+001  4.4000000e+002
  1.2663631e+001  4.4500000e+002
  1.2863356e+001  4.5000000e+002
  1.3062952e+001  4.5500000e+002
  1.3262494e+001  4.6000000e+002
  1.3462057e+001  4.6500000e+002
  1.3661711e+001  4.7000000e+002
  1.3861521e+001  4.7500000e+002
  1.4061548e+001  4.8000000e+002
  1.4261845e+001  4.8500000e+002
  1.4462458e+001  4.9000000e+002
  1.4663426e+001  4.9500000e+002
  1.4864779e+001  5.0000000e+002
  1.5066542e+001  5.0500000e+002
  1.5268730e+001  5.1000000e+002
  1.5471355e+001  5.1500000e+002
  1.5674420e+001  5.2000000e+002
  1.5877923e+001  5.2500000e+002
  1.6081860e+001  5.3000000e+002
  1.6286221e+001  5.3500000e+002
  1.6490993e+001  5.4000000e+002
  1.6696163e+001  5.4500000e+002
  1.6901713e+001  5.5000000e+002
  1.7107627e+001  5.5500000e+002
  1.7313888e+001  5.6000000e+002
  1.7520479e+001  5.6500000e+002
  1.7727381e+001  5.7000000e+002
  1.7934581e+001  5.7500000e+002
  1.8142061e+001  5.8000000e+002
  1.8349808e+001  5.8500000e+002
  1.8557810e+001  5.9000000e+002
  1.8766053e+001  5.9500000e+002
  1.8974528e+001  6.0000000e+002
  1.9183226e+001  6.0500000e+002
  1.9392136e+001  6.1000000e+002
  1.9601252e+001  6.1500000e+002
  1.9810568e+001  6.2000000e+002
  2.0020076e+001  6.2500000e+002
  2.0229772e+001  6.3000000e+002
  2.0439650e+001  6.3500000e+002
  2.0649706e+001  6.4000000e+002
  2.0859936e+001  6.4500000e+002
  2.1070335e+001  6.5000000e+002
  2.1280900e+001  6.5500000e+002
  2.1491626e+001  6.6000000e+002
  2.1702510e+001  6.6500000e+002
  2.1913548e+001  6.7000000e+002
  2.2124735e+001  6.7500000e+002
  2.2336069e+001  6.8000000e+002
  2.2547544e+001  6.8500000e+002
  2.2759157e+001  6.9000000e+002
  2.2970903e+001  6.9500000e+002
  2.3182776e+001  7.0000000e+002
  2.3394774e+001  7.0500000e+002
  2.3606890e+001  7.1000000e+002
  2.3819119e+001  7.1500000e+002
